Mean,Median,Maximum,Minimum,Peak_to_Peak,Standard_Deviation,Variance,RMS,Mean_Absolute,Energy,Power,Signal_Length,Signal_Sum,Signal_Area,Signal_Range,IQR,Coefficient_of_Variation,Crest_Factor,Shape_Factor,Impulse_Factor,Margin_Factor,Skewness,Kurtosis,Dominant_Frequency_CPM,Dominant_Frequency_Hz,Dominant_FFT_Amplitude,Dominant_PSD_Power,Total_Power,Mean_Power,Bradygastria_Band_Power,Normogastria_Band_Power,Tachygastria_Band_Power,Spectral_Entropy,Detected_Rhythm,Hjorth_Activity,Hjorth_Mobility,Hjorth_Complexity,Shannon_Entropy,Renyi_Entropy,Tsallis_Entropy,Zero_Crossing,Mean_Crossing,Waveform_Length,Signal_Magnitude_Area,Difference_STD,Log_Energy,Peak_Count,Peak_Mean,Peak_STD,Line_Length,Sample_Entropy,Approximate_Entropy,Permutation_Entropy,Spectral_Centroid,Spectral_Spread,Spectral_Flatness,Band_Energy_Ratio,Spectral_RollOff,Spectral_Flux,Source_File
0.00295626353565927,-0.00671173730801653,59.3926071477379,-42.361608316918,101.754215464656,5.4777640947129,30.0058994773258,5.77310964788855,2.4067782981029,266385.987392927,31.6636143341171,8413,-35.1135696132285,-10.3555378692852,101.754215464656,1.95198472016446,-7161.12210223171,11.2542989199588,2.18346923174641,24.4877659128275,40.2234264117996,0.820595221792602,34.277630733379,4.25910589330136,0.0709850982216893,5575.92349498298,504.392955732227,1927.99165502098,15.0502719049911,6.24066510491888e-10,357.603834893067,1045.31833165466,2.98900355071254,Tachygastria,29.4930965242409,0.123956825044376,1.2549851019249,3.29702815830691,2.58299109016874,0.843425671551783,257,261,2218.97874385813,20389.1625851581,0.646704688437852,-1858.92195766344,199,2.86971417859286,7.24886932023879,9380.90020144176,0.0659781571545059,0.167850969850576,0.511036352063749,5.09962579958323,4.62498800992964,0.0181130077336696,0.338101947710663,7.4743715368377,181286708.087654,sharugesh_features_20260704_211032.csv
0.000478437436226287,-0.00979812459923065,59.0367701954671,-43.6414682065525,102.67823840202,5.5066543265169,30.3232418717473,5.5746602382378,2.45410468708006,258196.294977008,30.6792175590551,8416,-10.8453186725863,-1.7302019459668,102.67823840202,1.94717940149754,-7191.28914974396,10.9579012422729,2.25740691620366,24.3375135424807,40.748001538684,1.16119725215103,23.1780232516338,4.35396343562645,0.0725660572604408,5348.47080744015,491.532549983792,1924.05111373325,14.6469957672572,0,345.403650665917,1045.70096579834,2.99206395683441,Tachygastria,31.6208652594279,0.127690390810637,1.24905218722726,3.37757866176032,2.58477461079923,0.834735392063839,258,261,2265.95492543901,20445.5951418842,0.645684991165293,-1548.11122216468,199,2.86976967131884,7.21853751835917,9373.57218439616,0.0755333751879218,0.177933133854008,0.510716753599388,5.44524616539865,4.21616573904252,0.000760328464227404,0.337946261742457,7.55260508619744,183499916.551363,sharugesh_features_20260704_211032.csv
0.00310699737231511,-0.00801159210413884,61.7010052429767,-43.7963650439686,105.497370286945,5.604541280781,31.4108829679784,5.66288585912837,2.39843379163511,267642.366894216,31.8735699528661,8397,22.5821259936062,-4.71741983650848,105.497370286945,1.99289152484935,-7193.50827043139,10.4998400287056,2.36157399243518,24.9360125800998,38.4295271207564,0.965817876014068,34.3920239975875,4.39663125695854,0.0732771876159756,5373.05691741491,502.168084985164,1962.1564185204,14.8721199112215,1.27034809984378e-09,348.46841248402,1019.19727174349,2.98373669706959,Tachygastria,31.9787609560933,0.126147981824541,1.23651737747782,3.39894965602315,2.6433349846039,0.824587617100301,259,260,2275.6162201092,20020.5828704361,0.651877599182313,-1244.48766133486,198,2.83736793821812,7.30984286629023,9349.07411506225,0.0681634719921748,0.188519013522113,0.510605055574469,5.05088944494873,3.74436448499918,0.00583533896856275,0.338194785689393,7.286392614475,183259715.336509,sharugesh_features_20260704_211032.csv
0.00126618588281326,-0.0106460952845632,59.9481731359301,-43.1044930723842,103.052666208314,5.73692110019141,32.9122637098214,5.79091372080844,2.42192316767398,255425.647422969,30.3536122903113,8415,-21.7463732754486,-2.85806071492333,103.052666208314,1.95350592847732,-7216.96288117907,10.7728267673526,2.29579790003051,25.1932645832281,36.7795827057045,1.07016085540077,35.714271811562,4.29400631745253,0.0715667719575421,5278.54434319764,491.560300489098,1979.63207084996,14.8558857840228,7.75179174375553e-11,342.301567962472,1039.1439733238,2.95645017283576,Tachygastria,30.9605580481146,0.126470748684761,1.22879316636136,3.43479922468862,2.45554508527773,0.83495046790777,259,260,2289.63302552973,20342.8701081003,0.641298445234126,-1123.26829805643,199,2.85625842557541,7.19088050083744,9350.3723607882,0.08354035414686,0.161297906430778,0.510514775190884,4.91829925890845,4.84260081042319,0.0155716874854668,0.329846285496718,7.47554733765999,173922817.215158,sharugesh_features_20260704_211032.csv
0.00395242114962703,-0.0102615742736547,56.8598227910673,-45.7069015208072,102.566724311874,5.38232900024737,28.9694654669039,5.64482933442576,2.39752765189787,256140.323068534,30.4566377013715,8410,44.0787087728734,-4.36808283160586,102.566724311874,1.93561997039457,-7200.59160350023,10.9115356529184,2.29062692023324,24.2724907944423,36.9746331110204,0.81644215624518,23.7074409056781,4.40559861707102,0.0734266436178503,5213.76647955614,513.32332441244,1931.56123102071,14.8394997238533,0,341.439020954693,1072.15376464916,2.98091298144683,Tachygastria,30.8059820901986,0.127782947110962,1.27038652097376,3.19970416758084,2.70072112480241,0.820372821867121,262,263,2264.93143748285,20351.6184244197,0.652835862346697,-1387.42010242735,196,2.79695361739709,7.29412547977867,9360.458578194,0.0791384751173361,0.165236477284404,0.511706917752834,5.04174082274882,3.04366335169085,0.00224696976555202,0.340242635377072,7.64785546725234,188404855.945447,sharugesh_features_20260704_211032.csv
0.00272748461456767,-0.00919087345991973,57.5732805092834,-43.6642471820892,101.237527691373,5.6043843812279,31.4091242925512,5.33288877254521,2.42662505249244,266863.052578847,31.754289930848,8404,-29.7186004631642,3.76427665361483,101.237527691373,1.87726804068817,-7193.97349077585,11.0966691347746,2.29573621026896,24.6657358986689,37.5464262262541,0.703140905423121,31.7310540060176,4.41761433716592,0.073626905619432,5360.31521530331,493.678834793652,1929.36445622177,15.0334756759504,0,364.803334566377,1061.08474912164,2.94901215712569,Tachygastria,32.4885021831606,0.129398330877036,1.29462080868175,3.43121510744517,2.49702608510042,0.843750379704599,260,261,2307.37057235853,20207.9301930672,0.65613710320183,-1142.83704432424,198,2.87314053987295,7.30988966669349,9357.02981705371,0.0910439059659927,0.161485976132724,0.511314665726931,5.24850264589329,5.5108222435265,0.00615583561719029,0.340008518499057,7.48869447054149,182497868.288908,sharugesh_features_20260704_211032.csv
0.00450392376839849,-0.00263616506964443,59.730935782004,-43.8329824538069,103.563918235811,5.4319416212319,29.5059897764715,5.73803335217667,2.40147760725771,262175.126822,31.2970188399188,8377,-4.98303219765217,4.76010922837194,103.563918235811,1.96714863306863,-7156.01972350354,10.5192025563288,2.21595631493587,23.4562039271235,38.0447590446504,1.32507921212521,27.9150687703092,4.34693540581308,0.072448923430218,5443.10504637629,481.432879884082,1919.49211345478,14.7093705819329,5.92543232002186e-10,341.709039833263,1065.41796108311,2.97406306797716,Tachygastria,28.7726213867032,0.129648092484333,1.24238267119421,3.35444557520526,2.51443529502336,0.832815777392647,257,264,2283.12115451816,20454.3613198055,0.663316328574371,-1715.31323443196,198,2.83466136824949,7.03311931477929,9351.4580626564,0.0900251743675735,0.175398775082402,0.510676366137324,5.54202120070596,4.10306449101201,0.00799397940082372,0.340515615754954,7.43717816974543,178693154.138815,sharugesh_features_20260704_211032.csv
-0.00177084653045843,-0.0097915484741232,57.4491565575091,-42.4793617061402,99.9285182636493,5.4854189278304,30.0898208138,5.64451339629111,2.40499672243221,266232.247002996,31.7889250152831,8375,-8.95929078160729,3.33851219018138,99.9285182636493,1.90396931565453,-7190.14732799163,10.0260494338371,2.24414321220933,24.9394377179854,39.9840894567641,1.20309649159471,21.1798093338932,4.35298526198296,0.0725497543663826,5280.42283741187,504.351230909349,1933.87261424489,14.9212134689886,0,351.391372151504,1060.35884001967,2.95516881537119,Tachygastria,27.6380895814613,0.128670908539484,1.25354709645434,3.35482553297448,2.56317603405914,0.832957201990506,258,257,2286.50639032568,20308.6132509781,0.658906596111911,-1047.99199462798,198,2.90248858356139,7.33306498819057,9374.29481784124,0.0732676329644802,0.177815410075593,0.511242175163637,5.11654069711664,4.43477614437198,0.0121272578188648,0.313156559940441,7.79533804962011,183665338.176745,sharugesh_features_20260704_211032.csv
0.000328508786147389,-0.0108853391642901,57.9302707451006,-39.7660253152478,97.6962960603485,5.30732506488847,28.1676993443935,5.31016776655007,2.43167587425733,274257.502106028,32.7003102546832,8387,-21.6420852600312,15.0596300704831,97.6962960603485,1.95081214829923,-7210.79269421999,11.2460397843556,2.29945480710986,24.831279857481,40.3215214098938,1.25694092407692,22.8508600645753,4.4856185344641,0.074760308907735,5305.09994558459,482.710599196434,1881.40401255908,14.8665439662676,0,346.362380570754,1082.57936624487,3.02126610072489,Tachygastria,30.2547548671349,0.124928919804775,1.23486961369449,3.39339106865358,2.47892580987005,0.834437979653254,254,260,2266.6212991391,20252.3633064485,0.641128364486751,-1161.11512008682,197,2.81662801030628,7.12753255733499,9362.96976206285,0.0776454018745151,0.161054001733194,0.51078254282729,5.12366515424999,4.4446440719282,0.0176717302226978,0.32548001007354,7.48724502616136,176412704.099325,sharugesh_features_20260704_211032.csv
0.000302514836135594,-0.0072800648826501,59.7378632595977,-44.8854042118369,104.623267471435,5.24438690248439,27.5035939829498,5.6411006268559,2.41635973977297,261593.1225064,31.2163630675895,8380,-5.10803682392732,-10.8622674969671,104.623267471435,1.99094095251888,-7152.496468865,11.0257628669654,2.29677918508921,24.3573978935581,41.6465403964671,1.0377378544626,35.3854388449831,4.41291014791341,0.0735485024652235,5413.69380427961,493.2598091956,1933.84675146626,15.2527869340855,0,345.981995725473,1055.64505178997,2.98127860089478,Tachygastria,30.5525119680701,0.123849658332709,1.25725171547332,3.45832210040163,2.61710172272993,0.838797641567892,263,261,2280.31563475805,20419.5721836058,0.651353994771469,-1498.13473064643,199,2.82999779382477,7.0884196619809,9336.68540728726,0.0810934459403759,0.181878867136624,0.510528322400509,5.03450988215997,3.69511734126803,0.0273052582479918,0.323639435499082,7.31318232312572,171130927.727146,sharugesh_features_20260704_211032.csv
-0.00186347130678032,-0.00409284991148136,59.7347327891233,-43.947113607127,103.68184639625,5.51760790363119,30.4439969782134,5.7334292908901,2.4208239697743,273357.04463226,32.4883580499476,8414,-1.02609252309024,-2.48540100347722,103.68184639625,1.9067772460245,-7205.82800809663,10.9598255709469,2.34406969242351,25.2460449368695,39.901117260518,0.955331890116961,25.409602689206,4.39293519178673,0.0732155865297789,5409.72497388303,484.812859911747,1882.99736119233,14.7338813800306,0,350.380670750134,1049.63484985791,2.9756800912593,Tachygastria,31.9325456293972,0.1243721727725,1.25115595072824,3.36496505051583,2.76817528784083,0.823471435244299,257,257,2262.44428817984,20182.6587906031,0.64546742670929,-1244.55180288063,198,2.91017248180991,7.21698849262091,9357.99722429669,0.0749433762082224,0.165928372961456,0.510855399312723,5.14616176157846,2.35332404158047,0.0164924976880673,0.334100509586469,7.42696767960292,178297048.534423,sharugesh_features_20260704_211032.csv
-0.00317147239599534,-0.013800779342351,58.3366677131899,-46.294861124804,104.631528837994,5.74447789609879,32.9990262987676,5.43723043669315,2.41924784243524,260034.192909757,30.8645926302382,8425,-22.5072047358401,-1.70973251492163,104.631528837994,2.02223068953782,-7185.80317160474,11.0730435221601,2.1906583870073,24.7485784427782,38.1120110687944,1.02256315676697,31.935995401945,4.39344871709415,0.0732241452849026,5293.16787254526,482.154740213323,1942.87771131168,15.3422155473547,2.03034785611445e-09,342.88510885355,1029.18563266005,2.99833617712652,Tachygastria,31.0277668367192,0.127470864258917,1.28470684537309,3.26616229661431,2.45976937517487,0.847841910104325,259,262,2233.84388135692,20413.2453411453,0.656120686737554,-1222.13520514288,199,2.8632241517047,7.37185039513108,9358.01022689754,0.0639148682441382,0.166877248914665,0.511160996978812,5.12430770771138,3.1355267831264,0.00214609379391625,0.328444831159882,7.33789671910733,183491531.479702,sharugesh_features_20260704_211032.csv
-0.00289239231495345,-0.00939919551515867,60.2340000230724,-45.7892152560158,106.023215279088,5.42936103827849,29.4779612839765,5.58984193594558,2.41193951193972,273201.228729027,32.5510817024934,8393,32.1567870566757,-3.18582283400652,106.023215279088,1.97023434325943,-7139.51838034657,10.56202866082,2.35049183925217,24.7010433649273,35.3383552630462,1.15396358272602,37.2726017645993,4.36173525452681,0.0726955875754468,5246.7512891133,513.659365281576,1898.45077830945,14.7934395382777,8.87926462058308e-10,355.644183760177,1051.18653265484,2.9771287881821,Tachygastria,30.9017979807116,0.129181690465076,1.2577529606052,3.2971545048721,2.61950864480362,0.838736579546209,259,262,2218.57870495859,20315.1251072117,0.634535531611504,-966.632811792806,201,2.88778504252148,7.21205827174173,9359.09255784838,0.083012590963644,0.179199593188248,0.50995202828163,4.88507448964188,5.88928516839234,0.0061499831948698,0.325222119947987,7.48134566707047,185708664.492372,sharugesh_features_20260704_211032.csv
-0.00212958016214711,-0.00478081346800437,57.1773120496532,-41.5842005699965,98.7615126196498,5.40573391405342,29.2219591495473,5.46528021568796,2.40329139163055,267041.344334864,31.817150522443,8393,4.77393336285902,4.43793734531073,98.7615126196498,1.91297996824903,-7165.48995946919,11.0126427856532,2.22004543502672,24.8047229493752,38.0061971428004,1.05714778529547,25.2266522184937,4.37922860177032,0.0729871433628387,5448.95177429766,485.294115022743,1938.16591779299,14.5191415667284,0,351.846863771271,1045.34336355968,3.01132792482905,Tachygastria,32.4949264587524,0.126025692925431,1.26433406565813,3.39041147446291,2.64550877459705,0.851711898322992,263,258,2267.88016531166,20553.2174295304,0.65238507812367,-1599.27246972593,199,2.84481216472253,7.18211000676431,9333.44066624399,0.0903350544812056,0.158843995608588,0.51133433390325,5.10161334823518,4.8283839298178,0.00109186551857885,0.331514674592661,7.21375058106591,184417815.939478,sharugesh_features_20260704_211032.csv
0.00313038667996787,-0.00702056961323427,55.5522524462272,-43.6083679918299,99.1606204380571,5.44815030723111,29.6823417701824,5.45691239373516,2.41923120645902,251908.737726473,29.9855657334214,8401,-2.13828529847599,-12.1237853366691,99.1606204380571,1.98032652845348,-7157.37342920031,11.0976853486089,2.42380431960745,25.006095542677,39.7667518796994,0.884098329088054,24.8544745575279,4.38856825506344,0.0731428042510573,5318.21645448269,490.143147105545,1916.8202878116,14.4231503632431,5.16508251157609e-10,355.200863706762,1029.89445135784,2.98132312685019,Tachygastria,32.6431236008144,0.128816852752463,1.27491648708404,3.30187283500968,2.50621573309841,0.835155889713746,264,255,2282.35290860888,20233.4243908292,0.633622866250215,-1359.34114715335,198,2.82841661063537,7.20200052434691,9366.45320663243,0.0848890952579571,0.150099109248262,0.511199256934613,5.06930002579969,4.8856895846088,0.0105144333465092,0.341484760954801,7.29372266563145,175903110.598569,sharugesh_features_20260704_211032.csv
0.000542506901724335,-0.00668283133761389,59.6757142721143,-44.6191146415736,104.294828913688,5.55002878575956,30.8028195227597,5.67933077710627,2.41996746427614,250993.326844895,29.98367301934,8371,-20.9191481749067,-4.37808097669371,104.294828913688,2.02663758485031,-7148.55581450283,10.6452158456478,2.32933604631359,24.0679710522035,42.7048040930659,1.1460541454197,22.1636336816256,4.37128038991538,0.0728546731652564,5428.82626117753,490.695179961074,1922.50741933468,15.4925317083397,1.30854862959342e-09,352.093904264103,1067.06759350909,2.98938295482293,Tachygastria,31.7238711660322,0.126232409838701,1.26985894009247,3.29668711540484,2.61482212362199,0.832136547776554,262,256,2280.19212373923,20316.7103922471,0.649528841071979,-1027.78976029632,198,2.90006442272143,7.22774386657016,9362.269633099,0.0812805656758741,0.181922158470659,0.510614617574435,4.96015542079233,4.54464887947738,0.0259128738956421,0.333619042546153,7.50718274375759,172089577.434724,sharugesh_features_20260704_211032.csv
-0.00421652743498347,-0.0115187435186297,57.7526830940673,-45.467659851868,103.220342945935,5.4604460952999,29.816471559676,5.34661400421867,2.47194937646333,265369.034527729,31.6556166679862,8383,-15.3280466716753,0.989956425290152,103.220342945935,1.90198138245821,-7189.13293024928,10.3078776471662,2.33468697981903,24.3868173842273,42.4768811680142,1.0701188788732,19.6810408359042,4.2832930663319,0.0713882177721983,5480.2239796228,495.727946392783,1879.86188821509,14.9105436676771,0,348.459706528374,1046.77823675,2.99951508342841,Tachygastria,31.7202487610769,0.129635457205899,1.25716783478877,3.33749698935632,2.56688101986879,0.835333475866281,256,260,2272.39477531568,20443.0355548848,0.649258988089582,-1776.3709929243,197,2.86737910423297,7.17954798231592,9360.72273856375,0.0743532615195249,0.160196656548287,0.511232662497469,5.40769071478181,5.42981452872014,0.0173544718107615,0.330364535158209,7.56085670966749,177504305.706629,sharugesh_features_20260704_211032.csv
-0.000511697712295731,-0.0105293553351394,59.6142108539616,-45.2940435821239,104.908254436086,5.68437397287662,32.3121074635171,5.23776725573719,2.43283108770162,261708.243634404,31.1039034507254,8414,-3.87663800623498,0.0104841329294842,104.908254436086,1.88842632824044,-7164.92918730308,10.1846029546578,2.33916615557623,25.650847748563,38.3079671849886,0.882118066252838,38.750346967917,4.41619918442292,0.0736033197403819,5582.58738425437,496.395247747566,1980.27533009917,15.2363557627569,0,351.626965304323,1065.51503852786,2.964760957753,Tachygastria,31.8403316216541,0.126428464140491,1.26572485709114,3.41031458751322,2.68111583131881,0.8265614784444,261,258,2284.74503027321,20414.6601907175,0.649868007283724,-1690.38020649046,198,2.83049948174517,7.31386800626919,9369.52915214386,0.0780338589663052,0.180058714909389,0.510730516368461,5.22901575390395,4.74150703422567,0,0.32004254198213,7.38224417251499,185458518.101984,sharugesh_features_20260704_211032.csv
-0.00129616681251817,-0.00753795235096978,62.1262101428599,-44.8330378888953,106.959248031755,5.34413245686432,28.5597517165107,5.35856255625476,2.41940257435346,261853.754641045,31.2735882767282,8373,-28.1674981939515,0.020179283901083,106.959248031755,1.86224659963073,-7156.88915525731,11.3912486621966,2.2564297214276,24.7831459805269,39.6682518855875,1.07841628081101,30.8319431760509,4.35848946701212,0.0726414911168687,5342.68030931027,499.707318433229,1904.52458907836,14.8264901773163,0,349.910389781597,1058.25614027411,2.98582729747714,Tachygastria,30.2455171131818,0.121649564209084,1.24906778319871,3.524308601613,2.76372297855188,0.830610703504881,261,256,2322.07357503434,20566.3229143936,0.631214379798962,-1588.14236726924,197,2.85575710623298,6.96516285605607,9362.05349348098,0.0781500415454441,0.162364211988083,0.510793489163764,5.4855034238023,3.24147991816656,0.0118969479903686,0.336451254391605,7.51816004862972,176661900.378075,sharugesh_features_20260704_211032.csv
0.000672602813724207,-0.00592057279036377,62.8259735742591,-43.7421190552796,106.568092629539,5.4704687882471,29.9260287631856,5.42795296975982,2.42163894782879,253164.819079173,30.188983911182,8386,6.36295577869618,0.305312662856014,106.568092629539,1.92712688822951,-7153.06795720804,10.7854198519143,2.30316935137016,26.5364096880704,39.1814591285823,1.27893543712561,30.5318212495719,4.384227351109,0.0730704558518167,5477.81739065053,482.698794797007,1921.82192205083,15.0305595664748,7.2353269586241e-11,337.15756925008,1070.63473551168,2.95455148306609,Tachygastria,29.839868116397,0.123951683021252,1.2506036263013,3.55123784098574,2.68136974407669,0.834871290088997,260,263,2271.68089965097,20576.0259826161,0.644954482923453,-1676.41148666083,198,2.80173149644922,7.57995560470532,9369.65771111382,0.0703596692134777,0.165191228162419,0.511363867626261,5.30928410676903,4.06046346346532,0.00338268778127174,0.320939008852447,7.55087680477714,182408579.500044,sharugesh_features_20260704_211032.csv
-0.00586945391279963,-0.0102957239651533,58.0860181629917,-44.1539720300502,102.239990193042,5.65002673400441,31.9228020949645,5.49692064636703,2.38722137648766,267627.441862782,31.8869822307616,8393,-11.0850417011067,2.04403143781985,102.239990193042,1.94573737231159,-7218.25368457287,11.0660201610212,2.26176865092632,24.3421753435449,40.6475885282097,1.1461797175539,25.7275241778582,4.45440880359343,0.0742401467265572,5504.26857987745,494.326387365361,1884.1586642605,14.8780219977933,0,332.021689919553,1005.93343207875,2.97758709617826,Tachygastria,30.1329547657597,0.130899462324912,1.26694273805001,3.33118909558894,2.72611542296815,0.835412631816405,258,257,2294.66528362018,20429.5704647221,0.647076803822216,-1368.73334677059,199,2.83537813115742,7.1960054271381,9345.49846607422,0.0624388651877663,0.171354042237442,0.510721073620471,5.18510007137593,5.69148988444352,0.0156266560963477,0.330083626260162,7.42655886387695,180221722.438463,sharugesh_features_20260704_211032.csv
0.00342254152773756,-0.00638244039889975,61.7349463053926,-43.4622999867475,105.19724629214,5.62980502778969,31.6947046509261,5.80845354530058,2.38764880008974,267640.631537282,31.9570903328098,8375,-7.43929390849624,2.64525822512552,105.19724629214,1.97468190817539,-7137.1624434472,10.6088955326477,2.23123269600857,25.1279856905617,37.6978852892413,1.15799366994915,29.4492389642087,4.41911523928097,0.0736519206546828,5397.46228710329,507.487321749927,1918.28542223631,15.0164729908489,5.17562276727957e-10,345.544597413086,1036.76862111696,3.00286757000149,Tachygastria,30.145541996649,0.126180037084195,1.27113990195938,3.31779220939464,2.68139924371075,0.824224095174256,258,261,2232.06233985757,20260.1033960219,0.664606196107793,-1175.63541467879,196,2.82910373932592,7.21179177670129,9366.70438830968,0.0717635393743013,0.170961365095567,0.510294450394189,5.11928148626881,3.86090588154029,0.00594493712651768,0.326476715764219,7.51453782744995,176113395.115315,sharugesh_features_20260704_211032.csv
-0.000667652855280311,-0.0031734268362889,58.8204805013504,-41.9739635743052,100.794444075656,5.58525484004394,31.1950716282343,5.58667232045075,2.46778617538181,250733.918914665,29.8492760612696,8400,-8.82012022386576,-4.04324100017861,100.794444075656,1.9556976421546,-7205.70817568786,11.3265271346556,2.28430176078881,24.8382088116853,38.1978210005947,0.933213246877951,25.7845658230288,4.41913216299131,0.0736522027165218,5336.10741127788,511.402942424722,1897.79445425048,14.6883704635281,5.48547340003346e-10,342.643557774133,1039.64916402272,2.99025184160233,Tachygastria,32.4284938467304,0.126041832803604,1.22958813992441,3.50800388196151,2.59854545480692,0.820261895748514,257,259,2188.6866582806,20488.9052136476,0.650840570131873,-1122.74623470173,198,2.84453448419686,7.44067895885103,9330.77436517453,0.070169902869987,0.185337351867826,0.510036092353927,5.36874758349794,4.62086856741666,0.00878251834461858,0.336752501286214,7.37725759852481,181841142.535214,sharugesh_features_20260704_211032.csv
-0.00357099281500274,-0.00921485714952716,61.9521599614764,-41.6400216587095,103.592181620186,5.64145978068917,31.8260684571335,5.51610590186192,2.43516647786297,251312.886779598,29.8011249590417,8433,8.02047504520978,-3.35256822680627,103.592181620186,1.83803211910504,-7181.09837563678,11.1337747962201,2.3397241604822,24.2230075384656,42.171013956334,0.96977013243611,32.3738007487695,4.49887233186693,0.0749812055311155,5328.0124135333,487.059580910262,1899.17306456077,14.6213921002797,0,349.217919584154,1069.9211843778,2.97759368021208,Tachygastria,31.6920043763476,0.127375625520101,1.25670144621494,3.3003862817374,2.52777034996039,0.84390412048644,257,258,2301.82466326487,20668.4935506061,0.652717168533147,-1263.45149861443,198,2.82524494002802,7.21300716045153,9357.07242708007,0.0747599524338788,0.185547300978724,0.510422444057372,5.1939885192578,5.16382135912295,0.0228765976213856,0.332760937324284,7.46342341699382,181386906.849659,sharugesh_features_20260704_211032.csv
0.000473007034598655,-0.0151372194224481,60.8802103962091,-42.5259842220966,103.406194618306,5.80090296622321,33.6504752235373,5.35707530912613,2.44203803869763,248815.933837058,29.6880961504663,8381,-18.1037731830944,2.73131930762365,103.406194618306,1.95775523597733,-7133.11348165057,11.068597613642,2.35305048532881,23.7698193457952,40.2891821582854,1.17862555199023,42.2911205491935,4.30826652073649,0.0718044420122748,5295.08331613287,483.532524056871,1921.55942068255,15.303990066857,0,342.039053674134,1045.52194978468,2.96847497666627,Tachygastria,30.4222754008574,0.127810954768155,1.25678147883277,3.32861977546129,2.51602693817403,0.847436426646561,262,260,2246.27323599531,20522.2942184975,0.653055242801423,-1270.56095709363,199,2.8161429587073,7.29522123766173,9391.01377045993,0.0738350381152399,0.183480829341953,0.510993993183894,5.44258594800645,5.82324007697748,0.00406150972732274,0.327953996019416,7.30115168708311,172215065.164684,sharugesh_features_20260704_211032.csv
-0.0020979516874719,-0.00980103536630196,58.8587832714944,-46.6594935082854,105.51827677978,5.42435715443145,29.4236505388317,5.7641662671746,2.40137710217789,264036.763248761,31.4329480058049,8400,22.053044871595,-3.51728153528717,105.51827677978,1.96268293297507,-7172.38069712798,10.5797628643581,2.41898786135267,25.6302089952223,39.2208133286784,1.2636630400641,37.3982489157792,4.35360169373581,0.0725600282289302,5492.67133024516,486.373081216701,1921.49532740044,14.7415341716907,7.79802819423403e-10,345.843010371581,1033.0346564953,3.00068249226879,Tachygastria,29.5832982206993,0.124530878690982,1.23484287983298,3.36643618794059,2.50631737829496,0.829838288036585,263,256,2307.48234702376,20515.0801328585,0.656229758693577,-1406.35039448542,198,2.87041745482285,7.0912173753442,9360.91071808183,0.0713232698543783,0.159985733322169,0.511090664668482,5.29026430408246,4.36420326302879,0.00120563404944769,0.335762735716659,7.27281344574985,186946178.092281,sharugesh_features_20260704_211032.csv
0.000801036204984328,-0.00447915615673029,58.0212529774464,-47.5058190265346,105.527072003981,5.68841790031182,32.358098208588,5.73344513332921,2.44790062431948,258444.731792783,30.7452690688536,8406,-11.644054003261,-8.06448492072265,105.527072003981,1.88175207495206,-7192.49275417489,11.1189894931194,2.19467464056506,24.7898200689992,37.0260516722144,0.878982673748712,29.8653813694067,4.39849256946192,0.073308209491032,5414.54431566761,494.524919173663,1922.74029645391,14.6281529606818,0,349.578844588268,1062.81536262076,2.97511716983344,Tachygastria,29.6658052659664,0.129765417493613,1.2774946668189,3.42368665532491,2.59566737428986,0.839561997716967,260,260,2292.47215694502,20303.0862046545,0.652790225747916,-1668.12420441312,197,2.8883685745008,7.23199190114328,9355.4131959983,0.0782184291350675,0.183786499770742,0.511672749603608,5.16340672285301,4.41842386251561,0.0101736442829071,0.33435131778988,7.61728458771009,175547758.089659,sharugesh_features_20260704_211032.csv
-0.00455016142432741,-0.00867727831778946,57.9952455750263,-41.8695303939251,99.8647759689514,5.68562941091172,32.3263817982243,5.90487918566122,2.34704370687669,255715.898887152,30.3520354762198,8425,-32.7100025144133,9.52416863972864,99.8647759689514,1.97679396294222,-7149.64590008114,11.1790251347548,2.27588945635403,24.645793589096,41.4890621830685,1.17448781012234,31.2968082602088,4.26283746468935,0.0710472910781558,5331.26103572199,489.53225143223,1871.59798194401,15.0993714185094,0,353.516778447164,1070.77948582151,2.98630505614526,Tachygastria,30.5693374305378,0.124217045923134,1.22921565596391,3.36454116084287,2.50656000109074,0.833548343058076,257,257,2254.59898295399,20209.4399016715,0.646682150697233,-1510.73122312428,199,2.85571329713118,7.10209908414926,9375.30728117129,0.0757657416043775,0.165746116337361,0.511263607425168,5.21975327372384,5.04700538203835,0.00534970953962251,0.32508834953006,7.43488394461446,179240055.682886,sharugesh_features_20260704_211032.csv
